player_id,name,offense,defense,total,value,wins_added,possessions
1631095,Jabari Smith Jr.,-0.7532823757861622,0.5764349832143739,-0.17684739257178828,601.4930171554961,20.049767238516537,25891.24
203552,Seth Curry,-0.1889339166075797,0.0068943510465676126,-0.18203956556101208,162.28690030429001,5.409563343476334,7001.280000000001
1631216,Caleb Houstan,0.31192345352946677,-0.49505070118198097,-0.1831272476525142,148.63665455410057,4.954555151803352,6415.4
1642855,Noa Essengue,-0.0734243677357492,-0.10997856016320945,-0.18340292789895865,0.6996123157745144,0.023320410525817147,30.2
1627814,Damion Lee,-0.20777871254684796,0.023653078949064835,-0.1841256335977831,12.207436960179367,0.4069145653393122,527.12
1630536,Sharife Cooper,0.5827770571244197,-0.7713601960632804,-0.1885831389388607,71.03076470715322,2.3676921569051075,3073.04
1642362,Payton Sandfort,0.2555166065889969,-0.4473760162449167,-0.1918594096559198,6.3898564103085524,0.21299521367695176,276.84000000000003
1629098,Jack McVeigh,-0.2510407677771565,0.057365007175636876,-0.19367576060151964,3.4133598743097506,0.11377866247699168,148.0
1641780,Johni Broome,-0.30438205677955327,0.10837256019892584,-0.19600949658062744,5.618050443537798,0.1872683481179266,243.83999999999997
1626174,Christian Wood,-0.8442934325242852,0.6460026708762029,-0.19829076164808235,70.0216777654467,2.33405592551489,3042.16
1642276,Kel'el Ware,0.362491506897266,-0.5647292813658622,-0.2022377744685962,289.8700575899083,9.662335252996943,12615.32
1630535,Greg Brown III,-0.138339456528504,-0.06751410864349512,-0.2058535651719991,4.51029189087185,0.15034306302906167,196.6
1629052,Oshae Brissett,-0.14666369143295502,-0.06781374864616166,-0.21447744007911668,71.3448722304903,2.3781624076830097,3121.6
1641749,Keyontae Johnson,-0.08406766812881646,-0.13284747299760338,-0.21691514112641985,5.022786689521876,0.16742622298406254,220.0
1641890,Tyler Smith,-0.3500700232145779,0.13023558935547166,-0.21983443385910625,27.401205641428348,0.913373521380945,1201.7199999999998
1641755,Kevin McCullar Jr.,-0.48431842877823644,0.25913390225022315,-0.2251845265280133,17.717172833589224,0.5905724277863075,778.84
1630245,Ayo Dosunmu,-0.15026462654715664,-0.07526464544104057,-0.22552927198819722,511.0517376652632,17.03505792217544,22469.04
1629669,Jaylen Nowell,-0.07026077801515453,-0.15779407647892302,-0.22805485449407753,18.300063758021107,0.6100021252673702,805.48
1641737,Adem Bona,-1.073252715408325,0.8451540660600737,-0.2280986493482512,199.39842022292217,6.646614007430739,8776.720000000001
1641754,Seth Lundy,-0.21642218272624592,-0.013803469327340107,-0.23022565205358603,2.749150690232696,0.09163835634108987,121.11999999999999
1630204,Ashton Hagans,-0.4554029174315048,0.22479121611685737,-0.23061170131464742,23.61253137016136,0.7870843790053786,1040.48
1629716,Marques Bolden,0.043770982678676226,-0.2768782393735156,-0.23310725669483934,11.374361028807975,0.3791453676269325,501.76
1630163,LaMelo Ball,1.9971842144058876,-2.2321856272240868,-0.2350014128181992,335.73349258247936,11.191116419415978,14822.68
1630570,Trendon Watford,-1.6241883075609496,1.3882484304440932,-0.23593987711685638,237.31697083251274,7.910565694417091,10481.919999999998
1642359,Pacôme Dadiet,-0.3778794993218584,0.14058309150829698,-0.2372964078135614,23.730330193414492,0.7910110064471497,1048.76
1631386,Taze Moore,-0.5403025984728634,0.30289947429805963,-0.2374031241748038,6.375092957325072,0.2125030985775024,281.76
1631210,Jacob Toppin,-0.1494418502736817,-0.08881065996840977,-0.2382525102420915,7.845549692472233,0.2615183230824078,346.88
1629718,Charlie Brown Jr.,-0.11290024806642125,-0.12549791429711427,-0.2383981623635355,2.476001691844401,0.0825333897281467,109.47999999999999
1631321,Sidy Cissoko,-0.9137601422008349,0.666917669014941,-0.24684247318589392,130.16310779802944,4.338770259934315,5776.92
203967,Dario Saric,-0.4083465319473474,0.15853609952537245,-0.24981043242197493,122.69653658924048,4.089884552974683,5452.719999999999
203482,Kelly Olynyk,0.44396417572996805,-0.6988968469715106,-0.2549326712415425,263.8474966911459,8.79491655637153,11752.32
1630587,Isaiah Livers,-0.18244481812538382,-0.07680371237795515,-0.25924853050333896,69.17827196747652,2.305942398915884,3087.2799999999997
203901,Elfrid Payton,-0.4144778373178589,0.14886779096482264,-0.2656100463530363,47.29220400291018,1.5764068000970062,2116.5600000000004
1630574,Ariel Hukporti,-0.7891346702397978,0.5217345948751884,-0.2674000753646094,70.42066682284948,2.3473555607616494,3154.2
1629647,Darius Bazley,-0.018491342262653566,-0.2607743095345554,-0.27926565179720897,8.96643700430359,0.2988812334767863,403.76
1629637,Jaxson Hayes,-1.2542137907934177,0.9738416438739365,-0.2803721469194812,254.3187444479772,8.47729148159924,11457.72
203458,Alex Len,0.34298872988661233,-0.6237785220141104,-0.2807897921274981,59.95684602813295,1.9985615342710983,2701.72
1629673,Jordan Poole,0.11895606685501797,-0.4006113944125343,-0.2816553275575163,450.7711867917886,15.025706226392952,20320.16
1641854,Craig Porter Jr.,0.6927891551316663,-0.9761776190530698,-0.2833884639214035,210.17023940482818,7.005674646827606,9481.599999999999
1641790,PJ Hall,-0.5525663352808675,0.2662098143784967,-0.2863565209023708,21.24300828281249,0.7081002760937497,959.64
1641757,Jordan Miller,-0.2563832324998688,-0.032782430415761094,-0.28916566291562984,127.01420133296675,4.233806711098891,5745.08
1631102,TyTy Washington Jr.,-0.26996664766845274,-0.02192063336640549,-0.2918872810348582,17.64370386961907,0.5881234623206357,799.04
1631170,Jaime Jaquez Jr.,0.0839471444862271,-0.37991362713798155,-0.29596648265175446,502.2683821344222,16.74227940448074,22788.6
1629007,Jontay Porter,0.256502229753195,-0.553516159969494,-0.297013930216299,34.44060302057048,1.1480201006856825,1563.3600000000001
1642382,Branden Carlson,1.4493869956377008,-1.7471214049898744,-0.29773440935217366,58.80577670771452,1.9601925569238174,2670.2400000000002
1641801,Emanuel Miller,-0.13782621849863713,-0.1611093033929843,-0.2989355218916214,4.156490160459861,0.1385496720153287,188.83999999999997
1631112,Kendall Brown,-0.40833140941809304,0.10616138909676877,-0.3021700203213243,5.2747919512288215,0.17582639837429406,240.0
1629677,Luka Samanic,-0.524564235832047,0.22200873239744034,-0.3025555034346067,29.530138122644384,0.9843379374214795,1343.8400000000001
1629308,Juan Toscano-Anderson,-0.10696124328999926,-0.1984499133382252,-0.3054111566282245,1.4633518407603001,0.04877839469201,66.68
1641926,Dexter Dennis,-0.35126949335290236,0.04198568812784196,-0.3092838052250604,3.029322354134786,0.10097741180449286,138.28
1630530,Trey Murphy III,0.2753267227387655,-0.5920036149693995,-0.31667689223063394,497.8518149844881,16.595060499482937,22802.48
1630528,Josh Christopher,0.09787887106428043,-0.4177501573691049,-0.3198712863048245,6.287491210296886,0.20958304034322953,288.4
1642439,Quincy Olivari,-0.14877403108813006,-0.17296479916014545,-0.32173883024827554,1.0281392721228142,0.034271309070760474,47.2
201976,Patrick Beverley,-0.8870364853304191,0.5650834829889169,-0.32195300234150226,136.1018007896842,4.536726692989474,6248.8
203915,Spencer Dinwiddie,0.46241475426439005,-0.7845888153224508,-0.3221740610580608,368.43326765531475,12.281108921843826,16917.48
1630578,Alperen Sengun,0.8116172881799893,-1.135444305059264,-0.3238270168792746,575.9650920349827,19.19883640116609,26466.88
1642917,Max Shulga,-0.35503888357876123,0.02999116808238437,-0.32504771549637684,1.4528681260484202,0.04842893753494734,66.8
1641998,Trey Jemison III,-0.2784365753486107,-0.04999190212871942,-0.3284284774773301,67.65140195545324,2.255046731848441,3115.32
1641727,Dariq Whitehead,-0.1502527372352631,-0.17849505919239977,-0.3287477964276629,38.86715144570769,1.295571714856923,1790.08
1626168,Trey Lyles,0.07215099270986382,-0.4050120905133384,-0.3328610978034746,184.80580387927176,6.160193462642392,8527.64
1630296,Braxton Key,-0.16868956287707682,-0.16705892459310398,-0.3357484874701808,5.134470288325743,0.1711490096108581,237.24
1642484,RayJ Dennis,-1.1386486432126484,0.8020292749250202,-0.3366193682876282,23.888048935368012,0.7962682978456004,1104.2
1642265,Rob Dillingham,-0.7552069060164766,0.4077718790218029,-0.34743502699467366,132.08655289954203,4.402885096651401,6136.24
1631126,Caleb Love,-0.2888082118556316,-0.05935695612571252,-0.3481651679813441,79.59637043637008,2.653212347879003,3699.0
1641931,Onuralp Bitim,-0.20402905048645367,-0.14707786287655017,-0.3511069133630038,20.729941828169775,0.6909980609389925,964.68
1630692,Jordan Goodwin,-2.0136373037768407,1.6618793956490945,-0.3517579081277462,242.2374968731888,8.074583229106294,11276.08
1627824,Guerschon Yabusele,0.7786815808453671,-1.1323643564207422,-0.3536827755753751,239.15811862940757,7.971937287646919,11142.720000000001
203944,Julius Randle,0.17590935407909417,-0.53252595271516,-0.3566165986360659,579.0581744192016,19.30193914730672,27016.08
1642269,Devin Carter,-0.3532385355854865,-0.010275814897453522,-0.36351435048294,79.71911633755997,2.6573038779186655,3731.3199999999997
1631250,Pete Nance,0.4426878011599092,-0.8086105470745074,-0.3659227459145982,61.02095137241633,2.0340317124138774,2859.3599999999997
1628436,Luke Kornet,0.4796822809339947,-0.8460482180311657,-0.366365937097171,337.42057179007975,11.247352393002659,15814.359999999999
203471,Dennis Schröder,-0.05944251050689711,-0.30805704198236705,-0.36749955248926414,557.2343089370613,18.57447696456871,26130.559999999998
203078,Bradley Beal,1.149407551124203,-1.5186303872796745,-0.36922283615547147,287.65065556468363,9.588355185489455,13499.8
1628991,Jaren Jackson Jr.,-1.9034105101575032,1.5329842443960735,-0.3704262657614297,270.1151324508202,9.003837748360674,12684.0
1629117,Wenyen Gabriel,-0.47174265078876565,0.09516458035016537,-0.37657807043860025,5.5574198740480965,0.18524732913493655,261.72
1627734,Domantas Sabonis,0.8338244056037294,-1.2119276239810048,-0.37810321837727545,447.7940629303953,14.92646876434651,21103.48
1642450,Daniss Jenkins,-1.8958153066144836,1.516930454236701,-0.3788848523777826,137.85975790455836,4.595325263485279,6499.4
203926,Doug McDermott,1.057305288638392,-1.4368573812951468,-0.3795520926567548,133.39398513431183,4.446466171143728,6290.84
1642355,Bronny James,-0.13086190195919462,-0.24980318049827283,-0.38066508245746744,42.4596034720141,1.4153201157338033,2003.4399999999998
202083,Wesley Matthews,-0.3920140421623423,0.005278736620359517,-0.3867353055419828,36.21628502774372,1.2072095009247907,1713.7600000000002
1643158,Andersson Garcia,-0.45039478018461776,0.060988342130465806,-0.389406438054152,17.071324966442795,0.5690441655480931,808.84
1641752,Bobi Klintman,-0.27392369890594587,-0.11552780533915957,-0.38945150424510544,9.506754644278345,0.31689182147594486,450.43999999999994
1631173,Terquavion Smith,0.051584701151671776,-0.4412065792682652,-0.3896218781165934,7.224246386831277,0.2408082128943759,342.31999999999994
1641807,Norchad Omier,-0.06139412891256407,-0.3309078209309251,-0.39230194984348915,2.124559634557763,0.07081865448525876,100.8
1641936,Miles Norris,-0.3620308401484357,-0.03228437215217207,-0.39431521230060773,3.184637672916561,0.1061545890972187,151.24
1628385,Harry Giles III,-0.24244318083600663,-0.15205390534466326,-0.3944970861806699,7.823206626587103,0.2607735542195701,371.56
1626145,Tyus Jones,1.3547803789468076,-1.7510968970952685,-0.3963165181484609,414.86068766880015,13.828689588960005,19720.68
1641824,Matas Buzelis,0.0059285868347674605,-0.4040521269030869,-0.39812354006831946,330.1181945451179,11.003939818170597,15705.880000000001
201565,Derrick Rose,-0.40787402487736735,-0.003356377102108618,-0.41123040197947597,11.7647858838908,0.3921595294630267,563.24
1630623,Tyson Etienne,-0.2375013789937256,-0.1759680718482892,-0.4134694508420148,43.21622073416018,1.4405406911386727,2071.2
203937,Kyle Anderson,-2.526350154425363,2.1100098378396104,-0.41634031658575266,286.537378488267,9.5512459496089,13751.64
1642859,Jase Richardson,-0.5525908664229107,0.13602735739855293,-0.41656350902435774,37.263511702993945,1.2421170567664648,1788.56
201935,James Harden,0.1655998681222703,-0.5926433280840144,-0.42704345996174414,653.9597455989486,21.79865818663162,31547.2
1642856,Egor Dëmin,-0.35635427937781994,-0.07775383341309042,-0.4341081127909103,98.37363988512244,3.2791213295040813,4761.8
1630600,Isaiah Mobley,-0.051702158058958794,-0.38336342913998234,-0.4350655871989411,5.614143681523518,0.1871381227174506,271.88
202722,Davis Bertans,0.15464892739152244,-0.6044367191801336,-0.44978779178861117,51.33649360872989,1.7112164536243297,2503.96
1630553,Keon Johnson,-0.7835298030954696,0.33373156956711286,-0.44979823352835674,157.09219991200345,5.236406663733448,7662.280000000001
1631247,Luke Travers,-0.5207142574083762,0.06842772240179949,-0.4522865350065767,17.633270189751368,0.5877756729917123,861.1200000000001
1630288,Jeff Dowtin Jr.,-0.1630074269501618,-0.29475165360182526,-0.45775908055198705,58.90312949508737,1.9634376498362456,2884.2400000000002
1631111,Wendell Moore Jr.,-0.7545746905388404,0.2937167848945733,-0.4608579056442671,49.901885333073494,1.6633961777691164,2447.2
1630180,Saddiq Bey,0.5036125946770383,-0.9647738804639994,-0.46116128578696103,373.1825139656692,12.439417132188973,18303.68
1630621,Hunter Dickinson,-0.15182414925476878,-0.30970209499018686,-0.46152624424495564,3.9530083071601827,0.13176694357200608,193.92000000000002
1641788,Alex Fudge,-0.33038683068512525,-0.13203453154263417,-0.4624213622277594,3.4907797222314025,0.11635932407438009,171.32
1642279,Ulrich Chomche,-0.1544461090616242,-0.3159652893343223,-0.4704113983959465,1.9589589182682325,0.06529863060894109,96.52
203501,Tim Hardaway Jr.,0.31502879078272567,-0.8071708903414102,-0.49214209955868454,568.7948206117777,18.959827353725924,28328.440000000002
1626172,Kevon Looney,-1.5971713188896444,1.1021312902201448,-0.4950400286694996,219.8847620398045,7.329492067993484,10967.04
1626204,Larry Nance Jr.,-0.7133370000502923,0.21461549871933716,-0.49872150133095516,166.61764217379056,5.553921405793019,8325.560000000001
1643060,Hayden Gray,-0.07905911087864201,-0.4202336276051443,-0.4992927384837863,2.415253806102373,0.08050846020341244,120.72
1629875,Xavier Moon,-0.35714226323732934,-0.14226908096884677,-0.4994113442061761,9.959730564003971,0.3319910188001324,497.84
1631217,Moussa Diabaté,-0.8349106520946521,0.3313550057356673,-0.5035556463589848,233.30368858874758,7.776789619624919,11685.96
1641793,D'Moi Hodge,-0.3202938101994729,-0.18663974900484842,-0.5069335592043214,2.5997558653738833,0.08665852884579611,130.44
1642353,Cam Christie,-0.4667398128233203,-0.04454374115446101,-0.5112835539777812,41.04153903984974,1.3680513013283246,2063.7200000000003
1628981,Bruno Fernando,-0.20628525816623117,-0.3085958103574515,-0.5148810685236827,58.698378708609525,1.9566126236203174,2956.92
1631451,Javonte Cooke,-0.40830464137034045,-0.11394442124911497,-0.5222490626194554,6.066948775508559,0.20223162585028528,306.76
201942,DeMar DeRozan,0.7845766360847458,-1.3075470839003878,-0.522970447815642,575.667510945937,19.188917031531233,29117.8
1642013,Malik Williams,-0.2324149294959666,-0.29254974026469777,-0.5249646697606644,6.970294687480663,0.23234315624935542,352.92
203114,Khris Middleton,0.7031066961704945,-1.2365337588267034,-0.5334270626562089,298.0003035999292,9.933343453330973,15153.28
1628424,Kobi Simmons,-0.3246248557607573,-0.213394876258225,-0.5380197320189823,5.993457322628413,0.19978191075428045,305.48
1641877,Nate Mensah,-0.6306488464630573,0.08765385178735044,-0.5429949946757069,6.211533886899307,0.20705112956331023,317.40000000000003
202685,Jonas Valanciunas,1.1903055459612542,-1.7363455571453823,-0.5460400111841281,307.708837454728,10.256961248490933,15747.960000000001
1630533,Ziaire Williams,-1.2603657916424131,0.7063810348604781,-0.553984756781935,229.8944567728093,7.663148559093643,11813.599999999999
1642377,Jaylen Wells,1.1562894625843598,-1.7131828538532996,-0.5568933912689398,220.0801407180973,7.336004690603244,11326.199999999999
1627752,Taurean Prince,0.5148036027602775,-1.0785003828937156,-0.5636967801334382,344.8974276077838,11.49658092025946,17812.16
1631298,Jack White,-0.3657150241955509,-0.2024887430814713,-0.5682037672770222,4.469403764027881,0.14898012546759604,231.35999999999996
1627751,Jakob Poeltl,0.8265923028360176,-1.3957948523731458,-0.5692025495371282,319.0094440413964,10.633648134713214,16522.16
201599,DeAndre Jordan,-1.4314485665711811,0.8379785927334875,-0.5934699738376936,95.0443348642433,3.1681444954747766,4985.2
1629002,Chimezie Metu,-0.4386760602522397,-0.15790348400743126,-0.596579544259671,60.70388517447057,2.023462839149019,3189.2
1642880,Kam Jones,0.2477281598214347,-0.8467222044079601,-0.5989940445865254,49.53413197901782,1.6511377326339274,2605.68
1631351,Lucas Williamson,0.28469627714263984,-0.8977964494293037,-0.6131001722866638,17.453068646417275,0.5817689548805759,924.96
1631113,Kennedy Chandler,0.4660497592037267,-1.0800383587868825,-0.6139885995831558,30.66352775253722,1.0221175917512406,1625.84
1630531,Jaden Springer,-0.7020192155018089,0.08375017639463714,-0.6182690391071718,59.912055717674576,1.997068523922486,3183.88
1630542,Marcus Bagley,-0.23537637630391545,-0.38961922777511815,-0.6249956040790337,21.38630013987454,0.7128766713291513,1140.6
1628966,Keita Bates-Diop,-0.5161447290777796,-0.10946679646147932,-0.6256115255392589,37.8184116161097,1.26061372053699,2017.64
1628365,Markelle Fultz,-0.12474858583364123,-0.5020980255245167,-0.6268466113581579,75.33223520033124,2.511074506677708,4021.68
1631121,Bryce McGowens,-0.3752156410428416,-0.25709535929452143,-0.6323110003373631,106.8347990831023,3.5611599694367433,5720.160000000001
1642260,Nikola Topić,0.14276418880917893,-0.7887346692756222,-0.6459704804664432,13.207364685349246,0.44024548951164155,712.36
1630644,Mac McClung,-0.11684002722944739,-0.5293889373416157,-0.6462289645710632,11.178980852050659,0.3726326950683553,603.04
1641871,Duop Reath,-0.5443036290966702,-0.11089902641881977,-0.65520265551549,128.78456469952584,4.292818823317528,6980.959999999999
1642862,Liam McNeeley,-0.43160667599701746,-0.22587948927684046,-0.657486165273858,27.292788931031392,0.9097596310343797,1481.2799999999997
1630579,Jericho Sims,-0.08529512254990855,-0.5857972618013657,-0.6710923843512743,159.45440781490356,5.315146927163452,8718.560000000001
1641810,Antonio Reeves,0.034271284896639304,-0.7116201911119581,-0.6773489062153187,51.222328218849654,1.7074109406283218,2810.3199999999997
1628380,Zach Collins,-0.3749423050392053,-0.3039409956099248,-0.6788833006491302,183.98013566862096,6.132671188954032,10102.6
1629027,Trae Young,0.920217956321644,-1.6154397630638002,-0.6952218067421562,383.6258184927192,12.78752728309064,21256.120000000003
1628963,Marvin Bagley III,-0.05973685175823606,-0.6453491247238857,-0.7050859764821218,167.2278317775043,5.574261059250143,9316.76
1628404,Josh Hart,0.19199094273315737,-0.9009899432632965,-0.7089990005301392,626.9398998644248,20.89799666214749,35005.0
1641721,Maxwell Lewis,-0.9657053217641958,0.2521229817466237,-0.713582340017572,28.178237601498825,0.9392745867166276,1577.3600000000001
203500,Steven Adams,-0.9857983687169817,0.26463955727576366,-0.721158811441218,108.51642786683993,3.6172142622279977,6100.4
1631166,Drew Timme,-0.10010306280495676,-0.6268980826191959,-0.7270011454241526,28.66229948307314,0.9554099827691047,1616.6
1641774,Tristan Vukcevic,-0.6855017508718015,-0.04889369468421763,-0.7343954455560192,93.59045998014476,3.1196819993381584,5300.76
1630311,Pat Spencer,-0.05806104725641388,-0.6835316397940261,-0.74159268705044,108.8756572773605,3.629188575912017,6191.719999999999
1628995,Kevin Knox II,-0.1355247356472672,-0.6166223607122576,-0.7521470963595248,46.25308181845717,1.5417693939485724,2646.2799999999997
1630560,Cam Thomas,1.0709283932755371,-1.833576398694107,-0.7626480054185698,233.78155909486642,7.792718636495548,13456.2
1643253,Toby Okani,-0.19968425133903198,-0.568438457330081,-0.768122708669113,15.277235962288016,0.5092411987429338,882.1199999999999
1631301,Jaylen Sims,-0.6130886039568737,-0.17200012153566127,-0.785088725492535,7.3274728937154965,0.2442490964571832,427.28
1626179,Terry Rozier,-0.08133146857567462,-0.704558696284251,-0.7858901648599257,211.65279729162393,7.055093243054131,12347.68
1629642,Nassir Little,-1.199139307640218,0.41300289905231685,-0.786136408587901,30.430676383676666,1.014355879455889,1775.56
1631199,Ron Harper Jr.,-0.21914696193029706,-0.580404987193137,-0.7995519491234341,18.269613858617824,0.6089871286205941,1074.4
1629643,Chuma Okeke,-0.29855257517681133,-0.5084558075308627,-0.807008382707674,39.225938576016276,1.3075312858672092,2316.96
1631311,Lester Quiñones,-1.0609338167324869,0.24638667024211644,-0.8145471464903704,34.35087751680906,1.145029250560302,2038.0800000000002
1630219,Skylar Mays,-0.5003629531672857,-0.32391389845688623,-0.824276851624172,20.580561419092575,0.6860187139697526,1228.16
1642846,Ace Bailey,-0.2990299572360038,-0.5277883584701157,-0.8268183157061195,130.2919963013119,4.343066543377064,7787.08
1628962,Udoka Azubuike,-0.29059233734946693,-0.5389296852196049,-0.8295220225690718,7.633416165668368,0.25444720552227895,456.9599999999999
1642883,Sion James,-1.2553630041865225,0.41409288190942783,-0.8412701222770946,108.60898794963822,3.620299598321274,6547.719999999999
1631094,Paolo Banchero,-1.3201501445583423,0.4777922582988262,-0.8423578862595161,402.14729207766885,13.404909735922296,24260.2
1626162,Kelly Oubre Jr.,0.015742809078863818,-0.8676083171513856,-0.8518655080725218,404.5748255252025,13.48582751750675,24547.440000000002
1641851,Timmy Allen,-0.6418931860936359,-0.2106153821337444,-0.8525085682273803,8.276996953225641,0.2758998984408547,502.4
1630286,Trevon Scott,0.1556268480934838,-1.0134556699246318,-0.857828821831148,13.073653183637862,0.4357884394545954,796.1199999999999
1630285,Zavier Simpson,-0.5191769729163508,-0.3565143861192361,-0.8756913590355868,7.302891649776001,0.24342972165920002,449.59999999999997
1643007,Taelon Peter,-0.23059151071984998,-0.6488362666944503,-0.8794277774143002,35.22994366123505,1.1743314553745017,2173.92
1630165,Killian Hayes,-0.53954654276526,-0.34075991168533365,-0.8803064544505936,96.08410838650012,3.2028036128833373,5932.240000000001
1642502,Malevy Leons,-0.7093516217863873,-0.17223199303150183,-0.8815836148178892,19.917526769159203,0.6639175589719735,1230.6799999999998
1629622,Max Strus,-0.3974480399289668,-0.48653460078170985,-0.8839826407106767,308.3787750106882,10.279292500356272,19082.64
1630702,Jaden Hardy,-0.6838936650166755,-0.20062396566662213,-0.8845176306832976,186.68578879118584,6.222859626372862,11556.039999999999
1642849,Nolan Traore,0.349320883577091,-1.2496884762381424,-0.9003675926610514,66.13776166087322,2.2045920553624407,4134.5599999999995
1641711,Gradey Dick,-0.5946370182485938,-0.3065208024736099,-0.9011578207222037,246.35088205686628,8.21169606856221,15408.080000000002
202693,Markieff Morris,-0.3326992926474385,-0.5743116006219273,-0.9070108932693659,22.45222566590425,0.7484075221968084,1409.44
203991,Clint Capela,-0.9935079769954088,0.08463846984777576,-0.908869507147633,250.42548246124548,8.347516082041516,15738.84
1631207,Dalen Terry,-1.3308990205539815,0.42012921198468467,-0.9107698085692968,142.2386449013542,4.741288163378473,8950.16
203493,Reggie Bullock Jr.,0.2610373005871622,-1.17477080738928,-0.9137335068021177,23.978638817776464,0.7992879605925488,1511.6399999999999
203095,Evan Fournier,-1.4842240008067735,0.5601969993171997,-0.9240270014895738,33.42701768760554,1.1142339229201847,2121.04
1642933,Keshon Gilbert,-0.10457276423804418,-0.8205153437822043,-0.9250881080202484,5.427776344519016,0.18092587815063385,344.64
1631367,Jacob Gilyard,-0.0611602875161862,-0.8689529850237008,-0.930113272539887,15.003721431681793,0.5001240477227265,955.72
1629111,Jock Landale,-0.6619579113005416,-0.28515737691762877,-0.9471152882181704,140.9081375931985,4.696937919773283,9073.96
1641778,Leaky Black,-0.34563341158173033,-0.6031187717974467,-0.948752183379177,36.15338161416491,1.2051127204721637,2330.6000000000004
1631100,AJ Griffin,-0.1015403965912231,-0.8500260836315684,-0.9515664802227914,11.854807027414308,0.3951602342471436,765.6
200782,P.J. Tucker,0.0876589368492288,-1.0400456358196073,-0.9523866989703785,34.924060796354844,1.1641353598784947,2256.64
1631342,Daeqwon Plowden,0.28302685223890456,-1.2355599168871974,-0.9525330646482928,52.68320232066179,1.7561067440220597,3404.4799999999996
1628502,Nigel Hayes-Davis,-0.9068880526191073,-0.049500354666491476,-0.9563884072855988,11.833326469748597,0.3944442156582866,766.5999999999999
1631093,Jaden Ivey,0.06158925959880648,-1.020824580600634,-0.9592353210018275,227.5450582414229,7.584835274714097,14768.32
1642869,Noah Penda,-0.79393321806944,-0.1700961259762768,-0.9640293440457167,28.922327451619154,0.9640775817206385,1883.0
1630184,Kira Lewis Jr.,-1.1963903994002774,0.22029600546667874,-0.9760943939335986,13.958975351568235,0.4652991783856078,916.0
1631288,Jamal Cain,-1.1108705119873836,0.13342147945818425,-0.9774490325291993,57.52319359182083,1.9174397863940276,3778.08
1642348,Justin Edwards,1.1138484981837369,-2.0932882982123755,-0.9794398000286386,141.24422875125975,4.708140958375325,9288.96
1629014,Anfernee Simons,0.034504632445468995,-1.0156361947841839,-0.9811315623387149,285.73013804021605,9.524337934673868,18812.04
1629312,Haywood Highsmith,-0.2259872802542396,-0.763727534771759,-0.9897148150259987,189.76974994827924,6.325658331609308,12565.16
202687,Bismack Biyombo,0.595097516748675,-1.590433620019925,-0.99533610327125,59.41135302955536,1.980378434318512,3948.4800000000005
1641710,Anthony Black,-1.0247236236581565,-0.01561415888582763,-1.0403377825439841,266.2137790845152,8.873792636150506,18238.04
201567,Kevin Love,0.19366202652947864,-1.2393791128806475,-1.045717086351169,106.0975008218332,3.5365833607277732,7295.5199999999995
1630527,Brandon Boston Jr.,-0.44213077842199,-0.6088188700374199,-1.0509496484594099,67.57269561318141,2.252423187106047,4663.24
1629659,Talen Horton-Tucker,-0.33332330855665887,-0.7288616027441618,-1.0621849113008206,80.31865135887807,2.677288378629269,5586.16
1630224,Jalen Green,0.09877104659860199,-1.1759232737578662,-1.0771522271592642,339.03673645159967,11.301224548386655,23828.04
1629631,De'Andre Hunter,-0.0797808624362554,-0.9980570270240907,-1.0778378894603462,279.2056919192754,9.306856397309181,19632.48
1642422,Armel Traore,-0.7132070146514042,-0.36695793419827333,-1.0801649488496776,4.002231042182529,0.1334077014060843,281.88
1641723,Kobe Bufkin,-1.0242200837961217,-0.05699525507403749,-1.0812153388701593,22.547325834675426,0.7515775278225142,1589.1999999999998
1629645,Kevin Porter Jr.,-1.1497489279655797,0.06621237076031433,-1.0835365572052653,132.81214507945126,4.427071502648375,9376.32
1642277,Johnny Furphy,-0.7592160308725667,-0.33368678412333763,-1.0929028149959044,57.9555188559487,1.9318506285316233,4118.8
203939,Dwight Powell,-0.6967123860444135,-0.4107243457993408,-1.1074367318437544,129.069447996408,4.3023149332136,9268.48
1642882,Julian Reese,-0.23745572984659863,-0.874779754978763,-1.1122354848253617,24.29143007361687,0.809714335787229,1750.4
1628470,Torrey Craig,-0.10334512892001398,-1.0140164398982803,-1.1173615688182943,68.43617790051466,2.2812059300171557,4949.68
1641787,Tosan Evbuomwan,-1.3169073031148368,0.19575658009256433,-1.1211507230222726,49.811205900675795,1.6603735300225264,3612.52
202684,Tristan Thompson,-0.9780878476048233,-0.14800241002752754,-1.1260902576323508,54.10401609054108,1.803467203018036,3937.96
1631174,Tyler Burton,-0.7445671264714949,-0.38592375021673636,-1.1304908766882313,18.042460994158567,0.6014153664719523,1317.44
1641729,Brice Sensabaugh,0.4511818434777109,-1.6106868470406834,-1.1595050035629726,199.90426543266386,6.663475514422129,14912.72
1629650,Moses Brown,-1.0384350781174965,-0.12443341860568966,-1.1628684967231862,16.38788370416063,0.5462627901386876,1225.6
1629610,DaQuan Jeffries,-0.5716197850507145,-0.5965259262211093,-1.1681457112718239,61.28820517526223,2.042940172508741,4601.72
1641736,Reece Beekman,-1.05287771322434,-0.11673744731093379,-1.1696151605352738,22.76341675717725,0.758780558572575,1711.04
1641715,Cam Whitmore,-0.32282575262883395,-0.8474417787289222,-1.1702675313577562,106.53125077877965,3.5510416926259882,8011.4800000000005
